id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"6507101","m","miasto_woj97","woj27","domena_kat9","18","ipA11","ipB1167","nie","mieszkanie","wybory237","c066","2014-11-14",
"276526","k","miasto_woj115","woj41","domena_kat9","21","ipA3","ipB1236","nie","mieszkanie","wybory292","c042","2014-11-12",
"6102601",,"miasto_woj154","woj12","domena_kat10","66","ipA2","ipB3086","nie","wiezowiec","wybory337","h003","2014-11-14",
"4527045","k","miasto_woj154","woj10","domena_kat24","18","ipA9","ipB1673","nie","skrzynka","wybory311","b009","2014-11-11",
"3841763",,"miasto_woj154","woj4","domena_kat9","43","ipA27","ipB464","nie","mieszkanie","wybory317","c007","2014-11-11",
"2581039","k","miasto_woj154","woj4","domena_kat9","41","ipA12","ipB81","nie","mieszkanie","wybory235","c008","2014-11-13",
"270732",,"miasto_woj154","woj32","domena_kat9","54","ipA11","ipB3768","nie","mieszkanie","wybory270","r014","2014-11-12",
"131622","k","miasto_woj154","woj9","domena_kat9","25","ipA28","ipB283","nie","mieszkanie","wybory207","c042","2014-11-12",
"1627217","k","miasto_woj33","woj15","domena_kat9","21","ipA26","ipB968","nie","mieszkanie","wybory248","c021","2014-11-12",
"2698411","m","miasto_woj44","woj3","domena_kat9","43","ipA10","ipB54","nie","skrzynka","wybory278","b009","2014-11-13",
"2990748","k","miasto_woj154","woj8","domena_kat9","35","ipA19","ipB444","nie","wiezowiec","wybory263","c015","2014-11-13",
"6406180","k","miasto_woj154","woj27","domena_kat11","56","ipA10","ipB54","nie",,,,"2014-11-14",
"6522804","k","miasto_woj154","woj19","domena_kat17","31","ipA8","ipB966","nie","mieszkanie","wybory26","r005","2014-11-14",
"4627405","k","miasto_woj154","woj14","domena_kat9","19","ipA11","ipB3578","tak","wiezowiec","wybory109","r007","2014-11-11",
"6254041","k","miasto_woj154","woj6","domena_kat10","37","ipA18","ipB712","nie","mieszkanie","wybory75","c005","2014-11-14",
"2688048","m","miasto_woj154","woj10","domena_kat17","48","ipA12","ipB275","nie","mieszkanie","wybory145","r008","2014-11-13",
"2317234","k","miasto_woj78","woj16","domena_kat24","33","ipA4","ipB4","tak","mieszkanie","wybory175","c037","2014-11-13",
"2493396","k","miasto_woj154","woj1","domena_kat9","61","ipA29","ipB3337","nie","mieszkanie","wybory20","c055","2014-11-13",
"2427221","m","miasto_woj154","woj19","domena_kat9","24","ipA12","ipB861","nie","mieszkanie","wybory213","r001","2014-11-13",
"2801022","k","miasto_woj154","woj33","domena_kat17","44","ipA11","ipB842","nie","mieszkanie","wybory356","c007","2014-11-13",
"7978818","k","miasto_woj154","woj12","domena_kat24","63","ipA6","ipB6","nie","wiezowiec","wybory322","c004","2014-11-15",
"4321694","m","miasto_woj217","woj22","domena_kat24","53","ipA7","ipB167","tak","wiezowiec","wybory64","c030","2014-11-11",
"7702020","k","miasto_woj154","woj23","domena_kat24","30","ipA14","ipB5057","nie","mieszkanie","wybory40","c009","2014-11-15",
"4757611","k","miasto_woj154","woj9","domena_kat24","34","ipA13","ipB1431","nie","mieszkanie","wybory136","c007","2014-11-11",
"2691714","k","miasto_woj154","woj9","domena_kat24","38","ipA11","ipB1388","tak","mieszkanie","wybory39","c016","2014-11-13",
"4446563","k","miasto_woj154","woj33","domena_kat9","19","ipA12","ipB268","nie","wiezowiec","wybory87","r004","2014-11-11",
"8096384","k","miasto_woj154","woj2","domena_kat24","29","ipA24","ipB103","nie","mieszkanie","wybory315","r061","2014-11-15",
"3965497","k","miasto_woj154","woj3","domena_kat9","18","ipA12","ipB268","nie","skrzynka","wybory412","b007","2014-11-11",
"6179021","k","miasto_woj154","woj18","domena_kat9","18","ipA19","ipB80","nie","mieszkanie","wybory48","c010","2014-11-14",
"4519334","k","miasto_woj161","woj4","domena_kat5","46","ipA4","ipB4","nie","mieszkanie","wybory235","c020","2014-11-11",
"587440","k","miasto_woj154","woj11","domena_kat9","23","ipA11","ipB2959","tak","mieszkanie","wybory304","c006","2014-11-12",
"2835162","m","miasto_woj154","woj49","domena_kat20","49","ipA13","ipB1296","tak","mieszkanie","wybory231","r009","2014-11-13",
"4321242","k","miasto_woj93","woj8","domena_kat9","27","ipA2","ipB2171","nie","mieszkanie","wybory239","c004","2014-11-11",
"17168","k","miasto_woj217","woj22","domena_kat9","21","ipA6","ipB6","nie","wiezowiec","wybory64","c010","2014-11-12",
"2995084","k","miasto_woj154","woj34","domena_kat24","63","ipA47","ipB3874","nie","mieszkanie","wybory89","h064","2014-11-13",
"2479622","k","miasto_woj154","woj40","domena_kat17","44","ipA23","ipB849","nie","skrzynka","wybory233","b002","2014-11-13",
"7714148","k","miasto_woj132","woj12","domena_kat9","32","ipA61","ipB858","nie","mieszkanie","wybory284","c030","2014-11-15",
"7566841","m","miasto_woj154","woj4","domena_kat9","48","ipA19","ipB1727","tak","mieszkanie","wybory243","c027","2014-11-15",
"1651531","k","miasto_woj152","woj13","domena_kat24","43","ipA11","ipB1453","nie","mieszkanie","wybory16","c065","2014-11-12",
"2765769","k","miasto_woj154","woj18","domena_kat1","38","ipA12","ipB274","nie","mieszkanie","wybory23","c001","2014-11-13",
"100311","k","miasto_woj154","woj42","domena_kat9","38","ipA13","ipB838","tak","wiezowiec","wybory241","h074","2014-11-12",
"5926424","k","miasto_woj154","woj34","domena_kat17","54","ipA15","ipB17","nie",,,,"2014-11-14",
"1668579","k","miasto_woj154","woj40","domena_kat10","27","ipA7","ipB1627","nie","wiezowiec","wybory176","r001","2014-11-12",
"2678223","k","miasto_woj154","woj35","domena_kat24","28","ipA3","ipB2357","nie","mieszkanie","wybory91","c003","2014-11-13",
"1625320","m","miasto_woj154","woj22","domena_kat9","47","ipA15","ipB17","nie","mieszkanie","wybory331","r004","2014-11-12",
"1677472","k","miasto_woj130","woj39","domena_kat24","37","ipA9","ipB2539","nie","mieszkanie","wybory251","c002","2014-11-12",
"6085169","k","miasto_woj154","woj46","domena_kat9","28","ipA24","ipB318","nie","wiezowiec","wybory316","c002","2014-11-14",
"1497557","k","miasto_woj154","woj25","domena_kat9","24","ipA12","ipB121","nie","mieszkanie","wybory217","r002","2014-11-12",
"6042917","k","miasto_woj154","woj3","domena_kat9","51","ipA35","ipB146","tak","mieszkanie","wybory187","r002","2014-11-14",
"70374","k","miasto_woj154","woj4","domena_kat9","47","ipA11","ipB2522","nie","mieszkanie","wybory425","r002","2014-11-12",
"2767051","k","miasto_woj154","woj15","domena_kat9","31","ipA19","ipB1162","nie","wiezowiec","wybory436","c013","2014-11-13",
"6232236","m","miasto_woj154","woj38","domena_kat3","77","ipA31","ipB804","nie","mieszkanie","wybory335","c004","2014-11-14",
"3769359","k","miasto_woj154","woj52","domena_kat1","55","ipA10","ipB466","nie","skrzynka","wybory418","b002","2014-11-11",
"6326262","m","miasto_woj139","woj34","domena_kat9","30","ipA29","ipB323","nie","mieszkanie","wybory98","c046","2014-11-14",
"2950336","k","miasto_woj154","woj38","domena_kat9","29","ipA7","ipB1689","nie","mieszkanie","wybory367","r005","2014-11-13",
"2511314","k","miasto_woj87","woj3","domena_kat10","27","ipA17","ipB1859","nie","wiezowiec","wybory320","c041","2014-11-13",
"4780296","k","miasto_woj154","woj6","domena_kat9","36","ipA7","ipB167","nie","mieszkanie","wybory75","r002","2014-11-11",
"4218142","k","miasto_woj154","woj29","domena_kat9","34","ipA1","ipB440","nie",,,,"2014-11-11",
"5942057","k","miasto_woj154","woj39","domena_kat10","25","ipA15","ipB17","nie","skrzynka","wybory146","b001","2014-11-14",
"169274","k","miasto_woj154","woj28","domena_kat9","18","ipA6","ipB6","nie","mieszkanie","wybory84","c062","2014-11-12",
"2448454","m","miasto_woj93","woj8","domena_kat9","19","ipA23","ipB58","nie","wiezowiec","wybory24","c043","2014-11-13",
"4068627","k","miasto_woj117","woj12","domena_kat9","33","ipA6","ipB6","nie","mieszkanie","wybory312","c032","2014-11-11",
"2839195","m","miasto_woj154","woj2","domena_kat24","78","ipA19","ipB613","nie","wiezowiec","wybory345","c014","2014-11-13",
"2735035","k","miasto_woj146","woj29","domena_kat9","62","ipA6","ipB6","nie","mieszkanie","wybory67","c065","2014-11-13",
"6569875","k","miasto_woj154","woj14","domena_kat9","23","ipA12","ipB446","tak","mieszkanie","wybory17","c009","2014-11-14",
"2653216","k","miasto_woj217","woj22","domena_kat24","27","ipA7","ipB167","nie","mieszkanie","wybory64","c037","2014-11-13",
"1482094","k","miasto_woj146","woj29","domena_kat24","47","ipA25","ipB598","nie","wiezowiec","wybory67","c068","2014-11-12",
"4560954","k","miasto_woj141","woj18","domena_kat9","32","ipA6","ipB6","nie","wiezowiec","wybory141","c009","2014-11-11",
"4325594","k","miasto_woj132","woj12","domena_kat24","21","ipA23","ipB58","nie","mieszkanie","wybory284","c017","2014-11-11",
"4018833","k","miasto_woj154","woj48","domena_kat9","49","ipA13","ipB6189","tak","mieszkanie","wybory285","r008","2014-11-11",
"6387113","k","miasto_woj154","woj34","domena_kat18","18","ipA8","ipB3041","nie","mieszkanie","wybory253","c035","2014-11-14",
"4575097","m","miasto_woj154","woj47","domena_kat24","37","ipA10","ipB54","nie","wies","wybory349","h081","2014-11-11",
"1453886","k","miasto_woj152","woj13","domena_kat24","42","ipA61","ipB858","nie","mieszkanie","wybory16","c003","2014-11-12",
"6375499","m","miasto_woj154","woj10","domena_kat13","24","ipA3","ipB1804","nie","mieszkanie","wybory311","r008","2014-11-14",
"4683264","k","miasto_woj154","woj3","domena_kat24","36","ipA3","ipB2357","nie","skrzynka","wybory336","b017","2014-11-11",
"4251477","k","miasto_woj154","woj5","domena_kat24","19","ipA9","ipB2664","tak","wiezowiec","wybory106","r011","2014-11-11",
"7665332","k","miasto_woj154","woj12","domena_kat20","20","ipA3","ipB568","nie","mieszkanie","wybory199","r002","2014-11-15",
"2418740","k","miasto_woj154","woj33","domena_kat15","44","ipA22","ipB2302","nie","wiezowiec","wybory393","c010","2014-11-13",
"2951032","k","miasto_woj154","woj6","domena_kat17","36","ipA18","ipB309","tak","mieszkanie","wybory378","c071","2014-11-13",
"4777957","k","miasto_woj154","woj12","domena_kat9","43","ipA6","ipB6","nie","wiezowiec","wybory15","c021","2014-11-11",
"8071915","m","miasto_woj72","woj11","domena_kat24","44","ipA5","ipB690","nie","mieszkanie","wybory104","r010","2014-11-15",
"4379062","k","miasto_woj154","woj12","domena_kat24","26","ipA12","ipB274","nie","mieszkanie","wybory15","c038","2014-11-11",
"4449170","m","miasto_woj154","woj3","domena_kat24","43","ipA10","ipB54","nie","mieszkanie","wybory359","r007","2014-11-11",
"4139661","k","miasto_woj141","woj18","domena_kat1","36","ipA5","ipB651","tak","wiezowiec","wybory141","c037","2014-11-11",
"2962888","k","miasto_woj154","woj46","domena_kat24","51","ipA24","ipB318","nie","skrzynka","wybory203","b007","2014-11-13",
"2960499","k","miasto_woj154","woj28","domena_kat24","47","ipA1","ipB1142","nie","mieszkanie","wybory153","c004","2014-11-13",
"4294842",,"miasto_woj154","woj12","domena_kat21","58","ipA2","ipB3780","nie","mieszkanie","wybory50","c008","2014-11-11",
"3026590","k","miasto_woj154","woj19","domena_kat24","58","ipA28","ipB2472","nie","mieszkanie","wybory26","r003","2014-11-13",
"1609302","k","miasto_woj117","woj12","domena_kat10","47","ipA8","ipB4122","nie","mieszkanie","wybory58","c043","2014-11-12",
"1417680","m","miasto_woj29","woj20","domena_kat9","43","ipA13","ipB1363","nie","mieszkanie","wybory236","c069","2014-11-12",
"1656429","k","miasto_woj11","woj6","domena_kat24","30","ipA20","ipB1006","nie","mieszkanie","wybory388","c031","2014-11-12",
"5805798","k","miasto_woj154","woj42","domena_kat9","45","ipA12","ipB744","nie","mieszkanie","wybory241","c002","2014-11-14",
"1425716","k","miasto_woj154","woj1","domena_kat24","37","ipA2","ipB3685","tak","mieszkanie","wybory184","c021","2014-11-12",
"5670267","k","miasto_woj154","woj22","domena_kat11","39","ipA15","ipB17","nie","mieszkanie","wybory331","c005","2014-11-14",
"3912761","m","miasto_woj218","woj48","domena_kat9","18","ipA39","ipB5020","nie","mieszkanie","wybory269","c000","2014-11-11",
"2607560","m","miasto_woj154","woj1","domena_kat9","63","ipA4","ipB4","nie","wiezowiec","wybory184","c060","2014-11-13",
"2999279","k","miasto_woj114","woj13","domena_kat23","36","ipA17","ipB3380","nie","mieszkanie","wybory193","c002","2014-11-13",
"4728007","k","miasto_woj77","woj38","domena_kat9","25","ipA19","ipB108","tak",,,,"2014-11-11",
"6214299","k","miasto_woj154","woj1","domena_kat9","28","ipA14","ipB3050","nie","mieszkanie","wybory184","c096","2014-11-14",
"5909014","k","miasto_woj213","woj8","domena_kat9","22","ipA6","ipB6","tak","wiezowiec","wybory261","r088","2014-11-14",
"1391266","k","miasto_woj154","woj10","domena_kat9","54","ipA12","ipB275","nie","mieszkanie","wybory352","c033","2014-11-12",
"8155331","k","miasto_woj33","woj15","domena_kat17","54","ipA4","ipB4","nie","mieszkanie","wybory248","c051","2014-11-15",
"2369018","k","miasto_woj154","woj49","domena_kat10","43","ipA12","ipB3114","tak","mieszkanie","wybory271","r001","2014-11-13",
"4484545","k","miasto_woj103","woj8","domena_kat9","34","ipA1","ipB718","nie","wiezowiec","wybory373","c049","2014-11-11",
"4483614","k","miasto_woj185","woj3","domena_kat9","23","ipA6","ipB6","nie","mieszkanie","wybory344","c062","2014-11-11",
"7943844","m","miasto_woj182","woj8","domena_kat24","55","ipA12","ipB275","nie","wiezowiec","wybory333","c060","2014-11-15",
"2708145","k","miasto_woj154","woj43","domena_kat1","62","ipA12","ipB37","nie","mieszkanie","wybory158","c005","2014-11-13",
"2482930","m","miasto_woj154","woj47","domena_kat9","30","ipA26","ipB950","tak","mieszkanie","wybory399","c008","2014-11-13",
"43628","m","miasto_woj154","woj4","domena_kat9","40","ipA11","ipB2540","nie","mieszkanie","wybory425","c010","2014-11-12",
"2459660","k","miasto_woj154","woj3","domena_kat9","39","ipA26","ipB3336","nie","mieszkanie","wybory183","c009","2014-11-13",
"86280","k","miasto_woj154","woj12","domena_kat24","43","ipA15","ipB17","tak","mieszkanie","wybory394","c009","2014-11-12",
"1500422","k","miasto_woj154","woj4","domena_kat9","43","ipA11","ipB11","nie","mieszkanie","wybory11","r007","2014-11-12",
"2299902","k","miasto_woj51","woj14","domena_kat9","42","ipA10","ipB725","nie","mieszkanie","wybory118","c043","2014-11-13",
"2966218","k","miasto_woj185","woj3","domena_kat9","27","ipA61","ipB858","nie","mieszkanie","wybory45","c042","2014-11-13",
"5775025","k","miasto_woj154","woj3","domena_kat1","43","ipA26","ipB421","nie","mieszkanie","wybory412","c032","2014-11-14",
"6116856","k","miasto_woj154","woj8","domena_kat17","33","ipA3","ipB1486","nie","mieszkanie","wybory422","c080","2014-11-14",
"6317303","k","miasto_woj126","woj11","domena_kat24","33","ipA25","ipB2088","nie","mieszkanie","wybory192","c042","2014-11-14",
"2961391","m","miasto_woj54","woj3","domena_kat10","18","ipA23","ipB58","nie","wiezowiec","wybory167","c095","2014-11-13",
"2729622","m","miasto_woj217","woj22","domena_kat9","42","ipA23","ipB58","nie","mieszkanie","wybory64","c022","2014-11-13",
"4460664","k","miasto_woj216","woj11","domena_kat9","30","ipA4","ipB4","nie","wiezowiec","wybory46","c015","2014-11-11",
"2831827","k","miasto_woj154","woj32","domena_kat9","75","ipA1","ipB631","nie","mieszkanie","wybory270","h061","2014-11-13",
"7904204",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-15",
"1564469","m","miasto_woj154","woj8","domena_kat5","66","ipA25","ipB2306","nie","mieszkanie","wybory57","r001","2014-11-12",
"4594803","k","miasto_woj154","woj15","domena_kat9","47","ipA44","ipB1203","nie","wiezowiec","wybory62","c024","2014-11-11",
"2872020","k","miasto_woj227","woj7","domena_kat5","55","ipA20","ipB2790","nie","mieszkanie","wybory7","c007","2014-11-13",
"1429148","k","miasto_woj154","woj5","domena_kat9","56","ipA29","ipB1929","nie","skrzynka","wybory133","b002","2014-11-12",
"5798505","k","miasto_woj109","woj23","domena_kat9","27","ipA17","ipB1213","nie","mieszkanie","wybory290","c030","2014-11-14",
"5826945","m","miasto_woj195","woj34","domena_kat9","29","ipA17","ipB1371","nie","mieszkanie","wybory295","c006","2014-11-14",
"2962366","m","miasto_woj154","woj20","domena_kat1","66","ipA19","ipB2950","nie","mieszkanie","wybory382","c004","2014-11-13",
"4502598","k","miasto_woj154","woj49","domena_kat24","48","ipA11","ipB2906","nie","mieszkanie","wybory271","r001","2014-11-11",
"28587","k","miasto_woj154","woj10","domena_kat9","37","ipA1","ipB334","nie","mieszkanie","wybory352","r008","2014-11-12",
"2268111","k","miasto_woj130","woj39","domena_kat9","41","ipA4","ipB4","nie","mieszkanie","wybory338","c017","2014-11-13",
"2716182","k","miasto_woj154","woj22","domena_kat24","29","ipA14","ipB1036","nie","mieszkanie","wybory71","c016","2014-11-13",
"2487943","k","miasto_woj154","woj37","domena_kat24","45","ipA23","ipB58","nie","mieszkanie","wybory306","c004","2014-11-13",
"1451218","k","miasto_woj154","woj35","domena_kat9","18","ipA26","ipB3962","nie","mieszkanie","wybory363","c021","2014-11-12",
"7482412","k","miasto_woj154","woj22","domena_kat9","25","ipA4","ipB4","nie","mieszkanie","wybory64","c014","2014-11-15",
"2549416","m","miasto_woj143","woj28","domena_kat9","48","ipA22","ipB553","nie","mieszkanie","wybory66","c080","2014-11-13",
"4731890","m","miasto_woj154","woj10","domena_kat9","37","ipA4","ipB4","nie","mieszkanie","wybory280","r042","2014-11-11",
"2813654","k","miasto_woj154","woj3","domena_kat24","40","ipA4","ipB4","nie","mieszkanie","wybory163","r009","2014-11-13",
"3119856","m","miasto_woj154","woj28","domena_kat1","78","ipA20","ipB1050","nie","mieszkanie","wybory177","r004","2014-11-13",
"7579593","k","miasto_woj154","woj8","domena_kat9","31","ipA26","ipB1847","nie","mieszkanie","wybory168","r008","2014-11-15",
"6374223","k","miasto_woj36","woj19","domena_kat9","24","ipA43","ipB5502","nie","wiezowiec","wybory26","c047","2014-11-14",
"5978782","k","miasto_woj154","woj15","domena_kat9","44","ipA10","ipB54","nie","wiezowiec","wybory343","c041","2014-11-14",
"6086795","k","miasto_woj154","woj12","domena_kat10","25","ipA11","ipB1767","nie","mieszkanie","wybory132","c031","2014-11-14",
"2712560","k","miasto_woj154","woj4","domena_kat17","39","ipA7","ipB6688","nie",,,,"2014-11-13",
"2874504","k","miasto_woj154","woj15","domena_kat9","44","ipA26","ipB197","nie","mieszkanie","wybory232","c008","2014-11-13",
"1330030",,"miasto_woj154","woj34","domena_kat9","79","ipA3","ipB1840","nie","mieszkanie","wybory89","r008","2014-11-12",
